 1.10130119e-04  2.41014379e+01  1.10130119e-04 -1.95655491e-01  1.10130119e-04 -1.95655491e-01  1.10130119e-04 -1.95655491e-01  1.10130119e-04 -1.95655491e-01 
 1.10230119e-04  2.41013258e+01  1.10230119e-04 -2.02111782e-01  1.10230119e-04 -2.02111782e-01  1.10230119e-04 -2.02111782e-01  1.10230119e-04 -2.02111782e-01 
 1.10330119e-04  2.41012126e+01  1.10330119e-04 -2.08543057e-01  1.10330119e-04 -2.08543057e-01  1.10330119e-04 -2.08543057e-01  1.10330119e-04 -2.08543057e-01 
 1.10430119e-04  2.41010984e+01  1.10430119e-04 -2.14949414e-01  1.10430119e-04 -2.14949414e-01  1.10430119e-04 -2.14949414e-01  1.10430119e-04 -2.14949414e-01 
 1.10530119e-04  2.41009830e+01  1.10530119e-04 -2.21330948e-01  1.10530119e-04 -2.21330948e-01  1.10530119e-04 -2.21330948e-01  1.10530119e-04 -2.21330948e-01 
 1.10630119e-04  2.41008665e+01  1.10630119e-04 -2.27687755e-01  1.10630119e-04 -2.27687755e-01  1.10630119e-04 -2.27687755e-01  1.10630119e-04 -2.27687755e-01 
 1.10730119e-04  2.41007490e+01  1.10730119e-04 -2.34019933e-01  1.10730119e-04 -2.34019933e-01  1.10730119e-04 -2.34019933e-01  1.10730119e-04 -2.34019933e-01 
 1.10830119e-04  2.41006304e+01  1.10830119e-04 -2.40327575e-01  1.10830119e-04 -2.40327575e-01  1.10830119e-04 -2.40327575e-01  1.10830119e-04 -2.40327575e-01 
 1.10930119e-04  2.41005107e+01  1.10930119e-04 -2.46610778e-01  1.10930119e-04 -2.46610778e-01  1.10930119e-04 -2.46610778e-01  1.10930119e-04 -2.46610778e-01 
 1.11030119e-04  2.41003899e+01  1.11030119e-04 -2.52869635e-01  1.11030119e-04 -2.52869635e-01  1.11030119e-04 -2.52869635e-01  1.11030119e-04 -2.52869635e-01 
 1.11130119e-04  2.41002681e+01  1.11130119e-04 -2.59104241e-01  1.11130119e-04 -2.59104241e-01  1.11130119e-04 -2.59104241e-01  1.11130119e-04 -2.59104241e-01 
 1.11230119e-04  2.41001452e+01  1.11230119e-04 -2.65314690e-01  1.11230119e-04 -2.65314690e-01  1.11230119e-04 -2.65314690e-01  1.11230119e-04 -2.65314690e-01 
 1.11330119e-04  2.41000212e+01  1.11330119e-04 -2.71501077e-01  1.11330119e-04 -2.71501077e-01  1.11330119e-04 -2.71501077e-01  1.11330119e-04 -2.71501077e-01 
 1.11430119e-04  2.40998962e+01  1.11430119e-04 -2.77663493e-01  1.11430119e-04 -2.77663493e-01  1.11430119e-04 -2.77663493e-01  1.11430119e-04 -2.77663493e-01 
 1.11530119e-04  2.40997701e+01  1.11530119e-04 -2.83802031e-01  1.11530119e-04 -2.83802031e-01  1.11530119e-04 -2.83802031e-01  1.11530119e-04 -2.83802031e-01 
 1.11630119e-04  2.40996430e+01  1.11630119e-04 -2.89916785e-01  1.11630119e-04 -2.89916785e-01  1.11630119e-04 -2.89916785e-01  1.11630119e-04 -2.89916785e-01 
 1.11730119e-04  2.40995149e+01  1.11730119e-04 -2.96007847e-01  1.11730119e-04 -2.96007847e-01  1.11730119e-04 -2.96007847e-01  1.11730119e-04 -2.96007847e-01 
 1.11830119e-04  2.40993857e+01  1.11830119e-04 -3.02075308e-01  1.11830119e-04 -3.02075308e-01  1.11830119e-04 -3.02075308e-01  1.11830119e-04 -3.02075308e-01 
 1.11930119e-04  2.40992555e+01  1.11930119e-04 -3.08119259e-01  1.11930119e-04 -3.08119259e-01  1.11930119e-04 -3.08119259e-01  1.11930119e-04 -3.08119259e-01 
 1.12030119e-04  2.40991242e+01  1.12030119e-04 -3.14139792e-01  1.12030119e-04 -3.14139792e-01  1.12030119e-04 -3.14139792e-01  1.12030119e-04 -3.14139792e-01 
 1.12130119e-04  2.40989919e+01  1.12130119e-04 -3.20136998e-01  1.12130119e-04 -3.20136998e-01  1.12130119e-04 -3.20136998e-01  1.12130119e-04 -3.20136998e-01 
 1.12230119e-04  2.40988586e+01  1.12230119e-04 -3.26110967e-01  1.12230119e-04 -3.26110967e-01  1.12230119e-04 -3.26110967e-01  1.12230119e-04 -3.26110967e-01 
 1.12330119e-04  2.40987243e+01  1.12330119e-04 -3.32061789e-01  1.12330119e-04 -3.32061789e-01  1.12330119e-04 -3.32061789e-01  1.12330119e-04 -3.32061789e-01 
 1.12430119e-04  2.40985890e+01  1.12430119e-04 -3.37989553e-01  1.12430119e-04 -3.37989553e-01  1.12430119e-04 -3.37989553e-01  1.12430119e-04 -3.37989553e-01 
 1.12530119e-04  2.40984526e+01  1.12530119e-04 -3.43894349e-01  1.12530119e-04 -3.43894349e-01  1.12530119e-04 -3.43894349e-01  1.12530119e-04 -3.43894349e-01 
 1.12630119e-04  2.40983153e+01  1.12630119e-04 -3.49776266e-01  1.12630119e-04 -3.49776266e-01  1.12630119e-04 -3.49776266e-01  1.12630119e-04 -3.49776266e-01 
 1.12730119e-04  2.40981769e+01  1.12730119e-04 -3.55635393e-01  1.12730119e-04 -3.55635393e-01  1.12730119e-04 -3.55635393e-01  1.12730119e-04 -3.55635393e-01 
 1.12830119e-04  2.40980375e+01  1.12830119e-04 -3.61471818e-01  1.12830119e-04 -3.61471818e-01  1.12830119e-04 -3.61471818e-01  1.12830119e-04 -3.61471818e-01 
 1.12930119e-04  2.40978972e+01  1.12930119e-04 -3.67285629e-01  1.12930119e-04 -3.67285629e-01  1.12930119e-04 -3.67285629e-01  1.12930119e-04 -3.67285629e-01 
 1.13030119e-04  2.40977558e+01  1.13030119e-04 -3.73076913e-01  1.13030119e-04 -3.73076913e-01  1.13030119e-04 -3.73076913e-01  1.13030119e-04 -3.73076913e-01 
 1.13130119e-04  2.40976135e+01  1.13130119e-04 -3.78845758e-01  1.13130119e-04 -3.78845758e-01  1.13130119e-04 -3.78845758e-01  1.13130119e-04 -3.78845758e-01 
 1.13230119e-04  2.40974702e+01  1.13230119e-04 -3.84592250e-01  1.13230119e-04 -3.84592250e-01  1.13230119e-04 -3.84592250e-01  1.13230119e-04 -3.84592250e-01 
 1.13330119e-04  2.40973259e+01  1.13330119e-04 -3.90316477e-01  1.13330119e-04 -3.90316477e-01  1.13330119e-04 -3.90316477e-01  1.13330119e-04 -3.90316477e-01 
 1.13430119e-04  2.40971806e+01  1.13430119e-04 -3.96018525e-01  1.13430119e-04 -3.96018525e-01  1.13430119e-04 -3.96018525e-01  1.13430119e-04 -3.96018525e-01 
 1.13530119e-04  2.40970344e+01  1.13530119e-04 -4.01698479e-01  1.13530119e-04 -4.01698479e-01  1.13530119e-04 -4.01698479e-01  1.13530119e-04 -4.01698479e-01 
 1.13630119e-04  2.40968872e+01  1.13630119e-04 -4.07356426e-01  1.13630119e-04 -4.07356426e-01  1.13630119e-04 -4.07356426e-01  1.13630119e-04 -4.07356426e-01 
 1.13730119e-04  2.40967390e+01  1.13730119e-04 -4.12992449e-01  1.13730119e-04 -4.12992449e-01  1.13730119e-04 -4.12992449e-01  1.13730119e-04 -4.12992449e-01 
 1.13830119e-04  2.40965899e+01  1.13830119e-04 -4.18606636e-01  1.13830119e-04 -4.18606636e-01  1.13830119e-04 -4.18606636e-01  1.13830119e-04 -4.18606636e-01 
 1.13930119e-04  2.40964398e+01  1.13930119e-04 -4.24199069e-01  1.13930119e-04 -4.24199069e-01  1.13930119e-04 -4.24199069e-01  1.13930119e-04 -4.24199069e-01 
 1.14030119e-04  2.40962888e+01  1.14030119e-04 -4.29769833e-01  1.14030119e-04 -4.29769833e-01  1.14030119e-04 -4.29769833e-01  1.14030119e-04 -4.29769833e-01 
 1.14130119e-04  2.40961368e+01  1.14130119e-04 -4.35319013e-01  1.14130119e-04 -4.35319013e-01  1.14130119e-04 -4.35319013e-01  1.14130119e-04 -4.35319013e-01 
 1.14230119e-04  2.40959838e+01  1.14230119e-04 -4.40846691e-01  1.14230119e-04 -4.40846691e-01  1.14230119e-04 -4.40846691e-01  1.14230119e-04 -4.40846691e-01 
 1.14330119e-04  2.40958299e+01  1.14330119e-04 -4.46352952e-01  1.14330119e-04 -4.46352952e-01  1.14330119e-04 -4.46352952e-01  1.14330119e-04 -4.46352952e-01 
 1.14430119e-04  2.40956751e+01  1.14430119e-04 -4.51837878e-01  1.14430119e-04 -4.51837878e-01  1.14430119e-04 -4.51837878e-01  1.14430119e-04 -4.51837878e-01 
 1.14530119e-04  2.40955194e+01  1.14530119e-04 -4.57301551e-01  1.14530119e-04 -4.57301551e-01  1.14530119e-04 -4.57301551e-01  1.14530119e-04 -4.57301551e-01 
 1.14630119e-04  2.40953627e+01  1.14630119e-04 -4.62744055e-01  1.14630119e-04 -4.62744055e-01  1.14630119e-04 -4.62744055e-01  1.14630119e-04 -4.62744055e-01 
 1.14730119e-04  2.40952051e+01  1.14730119e-04 -4.68165471e-01  1.14730119e-04 -4.68165471e-01  1.14730119e-04 -4.68165471e-01  1.14730119e-04 -4.68165471e-01 
 1.14830119e-04  2.40950465e+01  1.14830119e-04 -4.73565881e-01  1.14830119e-04 -4.73565881e-01  1.14830119e-04 -4.73565881e-01  1.14830119e-04 -4.73565881e-01 
 1.14930119e-04  2.40948870e+01  1.14930119e-04 -4.78945366e-01  1.14930119e-04 -4.78945366e-01  1.14930119e-04 -4.78945366e-01  1.14930119e-04 -4.78945366e-01 
 1.15030119e-04  2.40947267e+01  1.15030119e-04 -4.84304008e-01  1.15030119e-04 -4.84304008e-01  1.15030119e-04 -4.84304008e-01  1.15030119e-04 -4.84304008e-01 
 1.15130119e-04  2.40945654e+01  1.15130119e-04 -4.89641886e-01  1.15130119e-04 -4.89641886e-01  1.15130119e-04 -4.89641886e-01  1.15130119e-04 -4.89641886e-01 
 1.15230119e-04  2.40944032e+01  1.15230119e-04 -4.94959083e-01  1.15230119e-04 -4.94959083e-01  1.15230119e-04 -4.94959083e-01  1.15230119e-04 -4.94959083e-01 
 1.15330119e-04  2.40942401e+01  1.15330119e-04 -5.00255676e-01  1.15330119e-04 -5.00255676e-01  1.15330119e-04 -5.00255676e-01  1.15330119e-04 -5.00255676e-01 
 1.15430119e-04  2.40940761e+01  1.15430119e-04 -5.05531748e-01  1.15430119e-04 -5.05531748e-01  1.15430119e-04 -5.05531748e-01  1.15430119e-04 -5.05531748e-01 
 1.15530119e-04  2.40939111e+01  1.15530119e-04 -5.10787377e-01  1.15530119e-04 -5.10787377e-01  1.15530119e-04 -5.10787377e-01  1.15530119e-04 -5.10787377e-01 
 1.15630119e-04  2.40937453e+01  1.15630119e-04 -5.16022641e-01  1.15630119e-04 -5.16022641e-01  1.15630119e-04 -5.16022641e-01  1.15630119e-04 -5.16022641e-01 
 1.15730119e-04  2.40935786e+01  1.15730119e-04 -5.21237621e-01  1.15730119e-04 -5.21237621e-01  1.15730119e-04 -5.21237621e-01  1.15730119e-04 -5.21237621e-01 
 1.15830119e-04  2.40934111e+01  1.15830119e-04 -5.26432395e-01  1.15830119e-04 -5.26432395e-01  1.15830119e-04 -5.26432395e-01  1.15830119e-04 -5.26432395e-01 
 1.15930119e-04  2.40932426e+01  1.15930119e-04 -5.31607041e-01  1.15930119e-04 -5.31607041e-01  1.15930119e-04 -5.31607041e-01  1.15930119e-04 -5.31607041e-01 
 1.16030119e-04  2.40930732e+01  1.16030119e-04 -5.36761637e-01  1.16030119e-04 -5.36761637e-01  1.16030119e-04 -5.36761637e-01  1.16030119e-04 -5.36761637e-01 
 1.16130119e-04  2.40929030e+01  1.16130119e-04 -5.41896260e-01  1.16130119e-04 -5.41896260e-01  1.16130119e-04 -5.41896260e-01  1.16130119e-04 -5.41896260e-01 
 1.16230119e-04  2.40927319e+01  1.16230119e-04 -5.47010989e-01  1.16230119e-04 -5.47010989e-01  1.16230119e-04 -5.47010989e-01  1.16230119e-04 -5.47010989e-01 
 1.16330119e-04  2.40925599e+01  1.16330119e-04 -5.52105900e-01  1.16330119e-04 -5.52105900e-01  1.16330119e-04 -5.52105900e-01  1.16330119e-04 -5.52105900e-01 
 1.16430119e-04  2.40923870e+01  1.16430119e-04 -5.57181070e-01  1.16430119e-04 -5.57181070e-01  1.16430119e-04 -5.57181070e-01  1.16430119e-04 -5.57181070e-01 
 1.16530119e-04  2.40922133e+01  1.16530119e-04 -5.62236575e-01  1.16530119e-04 -5.62236575e-01  1.16530119e-04 -5.62236575e-01  1.16530119e-04 -5.62236575e-01 
 1.16630119e-04  2.40920387e+01  1.16630119e-04 -5.67272492e-01  1.16630119e-04 -5.67272492e-01  1.16630119e-04 -5.67272492e-01  1.16630119e-04 -5.67272492e-01 
 1.16730119e-04  2.40920907e+01  1.16730119e-04 -5.70242561e-01  1.16730119e-04 -5.70242561e-01  1.16730119e-04 -5.70242561e-01  1.16730119e-04 -5.70242561e-01 
 1.16830119e-04  2.40920822e+01  1.16830119e-04 -5.70049606e-01  1.16830119e-04 -5.70049606e-01  1.16830119e-04 -5.70049606e-01  1.16830119e-04 -5.70049606e-01 
 1.16930119e-04  2.40920109e+01  1.16930119e-04 -5.68429571e-01  1.16930119e-04 -5.68429571e-01  1.16930119e-04 -5.68429571e-01  1.16930119e-04 -5.68429571e-01 
 1.17030119e-04  2.40919216e+01  1.17030119e-04 -5.66398972e-01  1.17030119e-04 -5.66398972e-01  1.17030119e-04 -5.66398972e-01  1.17030119e-04 -5.66398972e-01 
 1.17130119e-04  2.40918272e+01  1.17130119e-04 -5.64254548e-01  1.17130119e-04 -5.64254548e-01  1.17130119e-04 -5.64254548e-01  1.17130119e-04 -5.64254548e-01 
 1.17230119e-04  2.40917316e+01  1.17230119e-04 -5.62082906e-01  1.17230119e-04 -5.62082906e-01  1.17230119e-04 -5.62082906e-01  1.17230119e-04 -5.62082906e-01 
 1.17330119e-04  2.40916360e+01  1.17330119e-04 -5.59909307e-01  1.17330119e-04 -5.59909307e-01  1.17330119e-04 -5.59909307e-01  1.17330119e-04 -5.59909307e-01 
 1.17430119e-04  2.40915406e+01  1.17430119e-04 -5.57741102e-01  1.17430119e-04 -5.57741102e-01  1.17430119e-04 -5.57741102e-01  1.17430119e-04 -5.57741102e-01 
 1.17530119e-04  2.40914455e+01  1.17530119e-04 -5.55580414e-01  1.17530119e-04 -5.55580414e-01  1.17530119e-04 -5.55580414e-01  1.17530119e-04 -5.55580414e-01 
 1.17630119e-04  2.40913508e+01  1.17630119e-04 -5.53427839e-01  1.17630119e-04 -5.53427839e-01  1.17630119e-04 -5.53427839e-01  1.17630119e-04 -5.53427839e-01 
 1.17730119e-04  2.40912565e+01  1.17730119e-04 -5.51283530e-01  1.17730119e-04 -5.51283530e-01  1.17730119e-04 -5.51283530e-01  1.17730119e-04 -5.51283530e-01 
 1.17830119e-04  2.40911625e+01  1.17830119e-04 -5.49147507e-01  1.17830119e-04 -5.49147507e-01  1.17830119e-04 -5.49147507e-01  1.17830119e-04 -5.49147507e-01 
 1.17930119e-04  2.40910689e+01  1.17930119e-04 -5.47019754e-01  1.17930119e-04 -5.47019754e-01  1.17930119e-04 -5.47019754e-01  1.17930119e-04 -5.47019754e-01 
 1.18030119e-04  2.40909756e+01  1.18030119e-04 -5.44900244e-01  1.18030119e-04 -5.44900244e-01  1.18030119e-04 -5.44900244e-01  1.18030119e-04 -5.44900244e-01 
 1.18130119e-04  2.40908827e+01  1.18130119e-04 -5.42788945e-01  1.18130119e-04 -5.42788945e-01  1.18130119e-04 -5.42788945e-01  1.18130119e-04 -5.42788945e-01 
 1.18230119e-04  2.40907902e+01  1.18230119e-04 -5.40685827e-01  1.18230119e-04 -5.40685827e-01  1.18230119e-04 -5.40685827e-01  1.18230119e-04 -5.40685827e-01 
 1.18330119e-04  2.40906980e+01  1.18330119e-04 -5.38590857e-01  1.18330119e-04 -5.38590857e-01  1.18330119e-04 -5.38590857e-01  1.18330119e-04 -5.38590857e-01 
 1.18430119e-04  2.40906062e+01  1.18430119e-04 -5.36504005e-01  1.18430119e-04 -5.36504005e-01  1.18430119e-04 -5.36504005e-01  1.18430119e-04 -5.36504005e-01 
 1.18530119e-04  2.40905147e+01  1.18530119e-04 -5.34425239e-01  1.18530119e-04 -5.34425239e-01  1.18530119e-04 -5.34425239e-01  1.18530119e-04 -5.34425239e-01 
 1.18630119e-04  2.40904236e+01  1.18630119e-04 -5.32354527e-01  1.18630119e-04 -5.32354527e-01  1.18630119e-04 -5.32354527e-01  1.18630119e-04 -5.32354527e-01 
 1.18730119e-04  2.40903328e+01  1.18730119e-04 -5.30291838e-01  1.18730119e-04 -5.30291838e-01  1.18730119e-04 -5.30291838e-01  1.18730119e-04 -5.30291838e-01 
 1.18830119e-04  2.40902424e+01  1.18830119e-04 -5.28237142e-01  1.18830119e-04 -5.28237142e-01  1.18830119e-04 -5.28237142e-01  1.18830119e-04 -5.28237142e-01 
 1.18930119e-04  2.40901524e+01  1.18930119e-04 -5.26190407e-01  1.18930119e-04 -5.26190407e-01  1.18930119e-04 -5.26190407e-01  1.18930119e-04 -5.26190407e-01 
 1.19030119e-04  2.40900627e+01  1.19030119e-04 -5.24151602e-01  1.19030119e-04 -5.24151602e-01  1.19030119e-04 -5.24151602e-01  1.19030119e-04 -5.24151602e-01 
 1.19130119e-04  2.40899733e+01  1.19130119e-04 -5.22120697e-01  1.19130119e-04 -5.22120697e-01  1.19130119e-04 -5.22120697e-01  1.19130119e-04 -5.22120697e-01 
 1.19230119e-04  2.40898843e+01  1.19230119e-04 -5.20097661e-01  1.19230119e-04 -5.20097661e-01  1.19230119e-04 -5.20097661e-01  1.19230119e-04 -5.20097661e-01 
 1.19330119e-04  2.40897956e+01  1.19330119e-04 -5.18082464e-01  1.19330119e-04 -5.18082464e-01  1.19330119e-04 -5.18082464e-01  1.19330119e-04 -5.18082464e-01 
 1.19430119e-04  2.40897073e+01  1.19430119e-04 -5.16075074e-01  1.19430119e-04 -5.16075074e-01  1.19430119e-04 -5.16075074e-01  1.19430119e-04 -5.16075074e-01 
 1.19530119e-04  2.40896193e+01  1.19530119e-04 -5.14075463e-01  1.19530119e-04 -5.14075463e-01  1.19530119e-04 -5.14075463e-01  1.19530119e-04 -5.14075463e-01 
 1.19630119e-04  2.40895317e+01  1.19630119e-04 -5.12083599e-01  1.19630119e-04 -5.12083599e-01  1.19630119e-04 -5.12083599e-01  1.19630119e-04 -5.12083599e-01 
 1.19730119e-04  2.40894444e+01  1.19730119e-04 -5.10099454e-01  1.19730119e-04 -5.10099454e-01  1.19730119e-04 -5.10099454e-01  1.19730119e-04 -5.10099454e-01 
 1.19830119e-04  2.40893574e+01  1.19830119e-04 -5.08122996e-01  1.19830119e-04 -5.08122996e-01  1.19830119e-04 -5.08122996e-01  1.19830119e-04 -5.08122996e-01 
 1.19930119e-04  2.40892708e+01  1.19930119e-04 -5.06154196e-01  1.19930119e-04 -5.06154196e-01  1.19930119e-04 -5.06154196e-01  1.19930119e-04 -5.06154196e-01 
 1.20030119e-04  2.40891845e+01  1.20030119e-04 -5.04193024e-01  1.20030119e-04 -5.04193024e-01  1.20030119e-04 -5.04193024e-01  1.20030119e-04 -5.04193024e-01 
 1.20130119e-04  2.40890985e+01  1.20130119e-04 -5.02239452e-01  1.20130119e-04 -5.02239452e-01  1.20130119e-04 -5.02239452e-01  1.20130119e-04 -5.02239452e-01 
 1.20230119e-04  2.40890129e+01  1.20230119e-04 -5.00293449e-01  1.20230119e-04 -5.00293449e-01  1.20230119e-04 -5.00293449e-01  1.20230119e-04 -5.00293449e-01 
 1.20330119e-04  2.40889276e+01  1.20330119e-04 -4.98354986e-01  1.20330119e-04 -4.98354986e-01  1.20330119e-04 -4.98354986e-01  1.20330119e-04 -4.98354986e-01 
 1.20430119e-04  2.40888427e+01  1.20430119e-04 -4.96424034e-01  1.20430119e-04 -4.96424034e-01  1.20430119e-04 -4.96424034e-01  1.20430119e-04 -4.96424034e-01 
 1.20530119e-04  2.40887580e+01  1.20530119e-04 -4.94500563e-01  1.20530119e-04 -4.94500563e-01  1.20530119e-04 -4.94500563e-01  1.20530119e-04 -4.94500563e-01 
 1.20630119e-04  2.40886737e+01  1.20630119e-04 -4.92584546e-01  1.20630119e-04 -4.92584546e-01  1.20630119e-04 -4.92584546e-01  1.20630119e-04 -4.92584546e-01 
 1.20730119e-04  2.40885897e+01  1.20730119e-04 -4.90675952e-01  1.20730119e-04 -4.90675952e-01  1.20730119e-04 -4.90675952e-01  1.20730119e-04 -4.90675952e-01 
 1.20830119e-04  2.40885061e+01  1.20830119e-04 -4.88774753e-01  1.20830119e-04 -4.88774753e-01  1.20830119e-04 -4.88774753e-01  1.20830119e-04 -4.88774753e-01 
 1.20930119e-04  2.40884228e+01  1.20930119e-04 -4.86880921e-01  1.20930119e-04 -4.86880921e-01  1.20930119e-04 -4.86880921e-01  1.20930119e-04 -4.86880921e-01 
 1.21030119e-04  2.40883398e+01  1.21030119e-04 -4.84994427e-01  1.21030119e-04 -4.84994427e-01  1.21030119e-04 -4.84994427e-01  1.21030119e-04 -4.84994427e-01 
 1.21130119e-04  2.40882571e+01  1.21130119e-04 -4.83115242e-01  1.21130119e-04 -4.83115242e-01  1.21130119e-04 -4.83115242e-01  1.21130119e-04 -4.83115242e-01 
 1.21230119e-04  2.40881747e+01  1.21230119e-04 -4.81243339e-01  1.21230119e-04 -4.81243339e-01  1.21230119e-04 -4.81243339e-01  1.21230119e-04 -4.81243339e-01 
 1.21330119e-04  2.40880927e+01  1.21330119e-04 -4.79378688e-01  1.21330119e-04 -4.79378688e-01  1.21330119e-04 -4.79378688e-01  1.21330119e-04 -4.79378688e-01 
 1.21430119e-04  2.40880109e+01  1.21430119e-04 -4.77521263e-01  1.21430119e-04 -4.77521263e-01  1.21430119e-04 -4.77521263e-01  1.21430119e-04 -4.77521263e-01 
 1.21530119e-04  2.40879295e+01  1.21530119e-04 -4.75671034e-01  1.21530119e-04 -4.75671034e-01  1.21530119e-04 -4.75671034e-01  1.21530119e-04 -4.75671034e-01 
 1.21630119e-04  2.40878484e+01  1.21630119e-04 -4.73827974e-01  1.21630119e-04 -4.73827974e-01  1.21630119e-04 -4.73827974e-01  1.21630119e-04 -4.73827974e-01 
 1.21730119e-04  2.40877677e+01  1.21730119e-04 -4.71992056e-01  1.21730119e-04 -4.71992056e-01  1.21730119e-04 -4.71992056e-01  1.21730119e-04 -4.71992056e-01 
 1.21830119e-04  2.40876872e+01  1.21830119e-04 -4.70163251e-01  1.21830119e-04 -4.70163251e-01  1.21830119e-04 -4.70163251e-01  1.21830119e-04 -4.70163251e-01 
 1.21930119e-04  2.40876070e+01  1.21930119e-04 -4.68341532e-01  1.21930119e-04 -4.68341532e-01  1.21930119e-04 -4.68341532e-01  1.21930119e-04 -4.68341532e-01 
 1.22030119e-04  2.40875272e+01  1.22030119e-04 -4.66526871e-01  1.22030119e-04 -4.66526871e-01  1.22030119e-04 -4.66526871e-01  1.22030119e-04 -4.66526871e-01 
 1.22130119e-04  2.40874476e+01  1.22130119e-04 -4.64719242e-01  1.22130119e-04 -4.64719242e-01  1.22130119e-04 -4.64719242e-01  1.22130119e-04 -4.64719242e-01 
 1.22230119e-04  2.40873684e+01  1.22230119e-04 -4.62918616e-01  1.22230119e-04 -4.62918616e-01  1.22230119e-04 -4.62918616e-01  1.22230119e-04 -4.62918616e-01 
 1.22330119e-04  2.40872895e+01  1.22330119e-04 -4.61124968e-01  1.22330119e-04 -4.61124968e-01  1.22330119e-04 -4.61124968e-01  1.22330119e-04 -4.61124968e-01 
 1.22430119e-04  2.40872109e+01  1.22430119e-04 -4.59338269e-01  1.22430119e-04 -4.59338269e-01  1.22430119e-04 -4.59338269e-01  1.22430119e-04 -4.59338269e-01 
 1.22530119e-04  2.40871326e+01  1.22530119e-04 -4.57558493e-01  1.22530119e-04 -4.57558493e-01  1.22530119e-04 -4.57558493e-01  1.22530119e-04 -4.57558493e-01 
 1.22630119e-04  2.40870546e+01  1.22630119e-04 -4.55785613e-01  1.22630119e-04 -4.55785613e-01  1.22630119e-04 -4.55785613e-01  1.22630119e-04 -4.55785613e-01 
 1.22730119e-04  2.40869769e+01  1.22730119e-04 -4.54019602e-01  1.22730119e-04 -4.54019602e-01  1.22730119e-04 -4.54019602e-01  1.22730119e-04 -4.54019602e-01 
 1.22830119e-04  2.40868995e+01  1.22830119e-04 -4.52260434e-01  1.22830119e-04 -4.52260434e-01  1.22830119e-04 -4.52260434e-01  1.22830119e-04 -4.52260434e-01 
 1.22930119e-04  2.40868224e+01  1.22930119e-04 -4.50508083e-01  1.22930119e-04 -4.50508083e-01  1.22930119e-04 -4.50508083e-01  1.22930119e-04 -4.50508083e-01 
 1.23030119e-04  2.40867456e+01  1.23030119e-04 -4.48762521e-01  1.23030119e-04 -4.48762521e-01  1.23030119e-04 -4.48762521e-01  1.23030119e-04 -4.48762521e-01 
 1.23130119e-04  2.40866690e+01  1.23130119e-04 -4.47023722e-01  1.23130119e-04 -4.47023722e-01  1.23130119e-04 -4.47023722e-01  1.23130119e-04 -4.47023722e-01 
 1.23230119e-04  2.40865928e+01  1.23230119e-04 -4.45291661e-01  1.23230119e-04 -4.45291661e-01  1.23230119e-04 -4.45291661e-01  1.23230119e-04 -4.45291661e-01 
